timestamp_utc,run_name,mode,git_sha,git_dirty,score,score_key,run_dir,notes
2026-06-17T08:26:16Z,maze31-capacity-d320-s1200-20260617T074242Z-4e9fd34,eqr_maze_probe,4e9fd341eca88c04e3e2f6dca3d68f476b72acdc,1,,gpu1_lease_halt_after_step600_no_final_eval,runs/maze31-capacity-d320-s1200-20260617T074242Z-4e9fd34,"D320 Maze31 capacity probe interrupted before final eval. Observed step100-600 path_f1 stayed around 0.56 with exact 0.0, matching the D192 plateau; do not rerun identical hard-from-step-1 setup. Next high-ROI axis is Maze31 curriculum/data scaling."
2026-06-17T08:41:39Z,maze31-currbridge-d192-s2400-20260617T083706Z-d5a8258,eqr_maze_probe,d5a82583fd3e4f160cf86731c05f35a1bc3fc445,1,,low_roi_path_curriculum_short_stage_no_path_prediction_after_step600,runs/maze31-currbridge-d192-s2400-20260617T083706Z-d5a8258,"Early-stopped 80-140 -> 120-200 -> 160-260 curriculum. At step600 on 80-140, train path_f1 was only 0.1634 and exact 0.0; shorter-path warmup encouraged conservative non-PATH predictions."
2026-06-17T08:50:08Z,maze31-densitybridge-d192-s2400-20260617T084558Z-d5a8258,eqr_maze_probe,d5a82583fd3e4f160cf86731c05f35a1bc3fc445,1,,low_roi_density_preserving_curriculum_path_prediction_collapsed_by_step400,runs/maze31-densitybridge-d192-s2400-20260617T084558Z-d5a8258,"Early-stopped 120-200 -> 160-260 curriculum. Path_f1 collapsed from 0.0605 at step100 to 0.0164 at step400, worse than hard-from-start. Stop naive path-length curriculum for Maze31."
2026-06-17T09:20:39.498030+00:00,maze31-depth-d192l4-s1600-20260617T085426Z-d5a8258,eqr_maze_probe,d5a82583fd3e4f160cf86731c05f35a1bc3fc445,1,0.536420,metrics.eval_clean.loop12.path_f1,runs/maze31-depth-d192l4-s1600-20260617T085426Z-d5a8258,"Maze31 D192 depth scale from 2 layers to 4 layers. Final loop12 path_f1=0.5364, exact=0.0, loop gain=-0.0008; loop1/loop12 precision and recall are nearly identical. Depth-alone does not reopen recurrence."
2026-06-17T09:58:33.521537+00:00,maze31-jointscale-d256l4-s1200-20260617T093319Z-a64efac,eqr_maze_probe,a64efac5c206dd2a33e3cb42c7e94dd8af602498,1,0.564898,metrics.eval_clean.loop12.path_f1,runs/maze31-jointscale-d256l4-s1200-20260617T093319Z-a64efac,"Maze31 joint scale D256/L4. Final loop12 path_f1=0.5649 and exact=0.0, but loop gain=-0.0013. Recall improves to 0.8061 while precision stays 0.4376, so the model over-covers the path and loops do not prune wrong branches."
2026-06-17T11:18:29.492726+00:00,maze31-deltacarry-d256l4-s800-20260617T110219Z-3580610,eqr_maze_probe,3580610a3d716650567ac42f87ce11e114c19d84,1,0.572061,metrics.eval_clean.loop12.path_f1,runs/maze31-deltacarry-d256l4-s800-20260617T110219Z-3580610,"Positive delta-carry state dynamics. Loop12 path_f1=0.5721, exact=0.0, loop gain=+0.0012. Slight F1 improvement over clean D256/L4, but pred path fraction rises to 0.3697 and precision does not improve, so this amplifies over-coverage rather than pruning."
2026-06-17T11:43:52.962790+00:00,maze31-antidelta-d256l4-s600-20260617T113214Z-3580610,eqr_maze_probe,3580610a3d716650567ac42f87ce11e114c19d84,1,0.348090,metrics.eval_clean.loop12.path_f1,runs/maze31-antidelta-d256l4-s600-20260617T113214Z-3580610,Negative delta-carry state dynamics. Loop12 path_f1=0.3481 and exact=0.0; pred path fraction falls to 0.1217 but recall collapses to 0.2846. Fixed-sign damping under-covers; next state dynamics needs learned/gated update.
2026-06-17T13:46:11.573691+00:00,maze31-readoutgate-d256l4-s800-20260617T132624Z-e4e8afd,eqr_maze_probe,e4e8afd1f31076af022df4cfb4fe2ecce3644e3f,0,0.585087,metrics.eval_clean.loop12.path_f1,runs/maze31-readoutgate-d256l4-s800-20260617T132624Z-e4e8afd,"Learned readout-gated state update. H gate learned nontrivial values, but loop12 path_f1=0.5851 has loop gain only +0.0001 and pred path fraction=0.4646 vs true 0.1932. This improves broad-mask F1 over clean D256/L4 but does not create loop-based pruning; do not sweep gate bias."
2026-06-17T14:55:53.382770+00:00,maze31-statecompete-d256l4-s800-20260617T143502Z-63092e4,eqr_maze_probe,63092e42c5b17d11d786f724496b387448ba2723,0,0.587426,metrics.eval_clean.loop12.path_f1,runs/maze31-statecompete-d256l4-s800-20260617T143502Z-63092e4,"State-competition update over keep/proposed/context H candidates. Compared with readout-gate, loop12 precision improves 0.4157->0.4198 and pred_frac drops 0.4646->0.4556, but loop gain is -0.0001 and the proposed candidate still dominates at ~0.961. Small pruning-direction signal, not a loop-correction success."
2026-06-17T15:52:58.770925+00:00,maze31-statecompete-finalonly-l8-b16-s800-20260617T154101Z-19d7e0e,eqr_maze_probe,19d7e0eda7db61fc002e4cfc7cfeb1345181c191,0,0.585158,metrics.eval_clean.loop12.path_f1,runs/maze31-statecompete-finalonly-l8-b16-s800-20260617T154101Z-19d7e0e,"2026-06-17 GPU1 recurrence-pressure state_compete probe. Same Maze31 D256/L4 state competition but final-only loop loss, train_loops=8, batch reduced to 16 after B32 OOM. Loop12 path_f1=0.5852, exact=0.0, loop gain=-0.0001. loop1/loop12 precision 0.4163/0.4162 and pred_frac 0.4626/0.4629, candidate weights still collapse to proposed at ~0.961. Lesson: final-only supervision alone does not force later loops to prune; need stronger candidate generation/comparison, not gate/seed/bias sweeps."
2026-06-17T16:05:16.916504+00:00,maze31-statecompete-finalonly-l8-s800-20260617T153917Z-19d7e0e,eqr_maze_probe_abort,19d7e0eda7db61fc002e4cfc7cfeb1345181c191,0,,cuda_out_of_memory_before_step100,runs/maze31-statecompete-finalonly-l8-s800-20260617T153917Z-19d7e0e,"2026-06-17 GPU1 recurrence-pressure state_compete B32 resource attempt. D256/L4, train_loops=8, loop_loss=final, batch32 OOMed immediately on A800 80GB before step100. Archived abort.json and relaunched same hypothesis with batch16; this is resource-boundary evidence, not model-quality evidence."
2026-06-17T16:53:57.507723+00:00,maze31-statecompete-cross-d256l4-s800-20260617T164053Z-f19e66a,eqr_maze_probe,f19e66abb0714b4021ae84423ab7ca1f283ca63f,0,0.584681,metrics.eval_clean.loop12.path_f1,runs/maze31-statecompete-cross-d256l4-s800-20260617T164053Z-f19e66a,"2026-06-18 GPU1 Maze31 state_compete_cross probe from SHA f19e66a. Mechanism: context candidate generated from previous/proposed/delta/channel interaction plus generic noncausal attention, neutral competition init; no maze rules, repair, selector, seed/bias sweep. Completed 800 steps in 630.8s. Loop12 path_f1=0.5847, exact=0.0, loop gain=+0.0002. Candidate collapse fixed: loop12 weights keep/proposed/context=0.370/0.389/0.241 and context_minus_proposed_rms=1.03, but loop1/loop12 precision only 0.4156/0.4160 and pred_frac 0.4632/0.4622. Lesson: candidate diversity alone is insufficient; the alternative state must be trained to carry error-correcting information, not just be different."
2026-06-17T17:53:41.878117+00:00,maze31-cross-predictive-w01-d256l4-s800-20260617T174118Z-3fec60b,eqr_maze_probe,3fec60b04ae6a69cdbbf5a2b7c3e04ef7a72a153,0,0.583726,metrics.eval_clean.loop12.path_f1,runs/maze31-cross-predictive-w01-d256l4-s800-20260617T174118Z-3fec60b,"2026-06-18 GPU1 Maze31 predictive-state objective probe from SHA 3fec60b. Mechanism: state_compete_cross context logits at loop t predict stop-gradient logits at loop t+1, weight=0.1 horizon=1; no maze rules/search/repair/selector or seed/bias sweep. Completed 800 steps. Predictive loss fell 0.0094->0.0018 and eval next-logit MSE fell to ~0.001, so the objective was learned. But loop12 path_f1=0.5837, exact=0.0, loop gain ~=0.0000; loop1/loop12 precision 0.4142/0.4142, recall 1.0/1.0, pred_frac 0.4664/0.4664. Candidate weights stayed diverse but shifted toward context: loop12 keep/proposed/context=0.388/0.261/0.351. Lesson: naive future-logit prediction teaches self-copying of the broad mask, not correction; next predictive target must be improvement-aware or contrastive, not simple next-step imitation."
2026-06-17T18:54:17.218148+00:00,maze31-cross-improve-w01m001-d256l4-s800-20260617T184714Z-ebb198d,eqr_maze_probe,ebb198d6d17dca9fd448a1d47ff95ab220451dee,0,0.583013,metrics.eval_clean.loop12.path_f1,runs/maze31-cross-improve-w01m001-d256l4-s800-20260617T184714Z-ebb198d,"2026-06-18 GPU1 Maze31 improvement-aware context objective probe from SHA ebb198d. Mechanism: context logits get a hinge residual CE target to beat detached current logits on currently wrong tokens, weight=0.1 margin=0.01; no maze rules/search/repair/selector or seed/bias/temp sweep. Completed 800 steps in 603.9s. Loop12 path_f1=0.5830, exact=0.0, loop gain=-0.0006. Loop1/loop12 precision 0.4144/0.4135, recall 0.9982/1.0, pred_frac 0.4654/0.4672. Candidate weights remain diverse at loop12 keep/proposed/context=0.366/0.323/0.311 and context is different from proposed rms=0.950. Residual target was mechanically satisfied: context_improve_loss -> 0 and context CE beats current CE by 0.590 on current errors, but failures still copy broad false-positive masks. Lesson: CE-improvement on wrong tokens is not enough; the target optimizes class confidence, not pruning/topology, so next work needs a correction signal tied to mask sharpening or uncertainty, still generic."
2026-06-17T19:54:11.216362+00:00,maze31-cross-rank-w005m025-d256l4-s800-20260617T194554Z-6a29936,eqr_maze_probe,6a299368242fef6b8d53ea451a25df05c05db524,0,0.585230,metrics.eval_clean.loop12.path_f1,runs/maze31-cross-rank-w005m025-d256l4-s800-20260617T194554Z-6a29936,"2026-06-18 GPU1 Maze31 context path ranking probe from SHA 6a29936. Mechanism: within cells currently predicted PATH, context PATH logit ranks true-path positives above false-positive PATH negatives; weight=0.05 margin=0.25; no maze rules/search/repair/selector or seed/bias/temp sweep. Completed 800 steps in 664.7s. Loop12 path_f1=0.5852, exact=0.0, loop gain=+0.0001. Loop1/loop12 precision 0.4167/0.4171, recall 0.9938/0.9923, pred_frac 0.4608/0.4596. Candidate weights stayed diverse at loop12 keep/proposed/context=0.380/0.380/0.240 and context_minus_proposed_rms=1.004. Ranking objective gave a small pruning-direction signal but did not learn separation: train rank loss stayed ~0.83 and eval hard margin remained negative (-0.011), with positive/negative mean PATH scores almost identical. Lesson: ranking on current PATH candidates is better aligned than CE and slightly prunes, but the hard min/max target is not optimized enough by this setup; next work should make pruning signal smoother/denser or integrate it into state updates, not sweep seeds."
2026-06-17T20:53:43.453481+00:00,maze31-cross-denserank-w005m025-d256l4-s800-20260617T204516Z-cc01d1d,eqr_maze_probe,cc01d1d4cf2b83446801d8ca79137208fa6b5e51,0,0.585738,metrics.eval_clean.loop12.path_f1,runs/maze31-cross-denserank-w005m025-d256l4-s800-20260617T204516Z-cc01d1d,"2026-06-18 GPU1 Maze31 dense context path ranking probe from SHA cc01d1d. Mechanism: all true-path vs false-positive PATH pairs inside current predicted PATH candidate set contribute softplus ranking loss; weight=0.05 margin=0.25 mode=dense; no maze rules/search/repair/selector or seed/bias/temp sweep. Completed 800 steps in 678.0s. Loop12 path_f1=0.5857, exact=0.0, loop gain=+0.0003. Loop1/loop12 precision 0.4162/0.4166, recall 0.9984/0.9982, pred_frac 0.4634/0.4629. Candidate weights stayed diverse at loop12 keep/proposed/context=0.400/0.460/0.141 and context_minus_proposed_rms=1.060. Dense ranking learned a mean score gap: positive_score 4.0795 vs negative_score 4.0246, mean_margin=+0.0548, unlike hard ranking where mean gap was near zero. But hard margin stayed very negative (-1.234), rank loss stayed ~0.815, and visualized false positives barely changed (avg 286.4->286.2). Lesson: dense ranking is more optimizable and creates a real average preference, but average preference is insufficient for exact pruning; next work should put uncertainty/contrast into recurrent state or use a mechanism that changes the operating threshold, not just add another ranking loss."
2026-06-17T22:00:29.021407+00:00,maze31-cross-confstate-d256l4-s800-20260617T215136Z-91b7671,eqr_maze_probe,91b76714c90c526f9c39000008519d7e5ecacd0c,0,0.584854,metrics.eval_clean.loop12.path_f1,runs/maze31-cross-confstate-d256l4-s800-20260617T215136Z-91b7671,"2026-06-17 GPU1 Maze31 confidence-aware state competition. Hypothesis: readout uncertainty/candidate contrast in recurrent state update can convert existing true-vs-false score gap into PATH mask pruning. Result: score=0.5849, loop gain=-0.0003, precision 0.4158->0.4154, recall 0.9993->1.0000, pred_frac 0.4643->0.4651; candidates did not collapse but pruning failed."
2026-06-17T22:58:53.007394+00:00,maze31-boundary-d256l4-s800-20260617T224859Z-d538baa,eqr_maze_probe,d538baaa312abcc6fd61f72b4a209e3d2ccf10e4,0,0.585390,metrics.eval_clean.loop12.path_f1,runs/maze31-boundary-d256l4-s800-20260617T224859Z-d538baa,"2026-06-17 GPU1 Maze31 recurrent decision-boundary update probe from SHA d538baa. Mechanism: state_compete_boundary learns a per-cell PATH threshold from raw/previous/context margins, entropy, candidate disagreement, candidate weights, and loop index; no maze rules/search/repair/selector or sweep. Result: loop12 path_f1=0.5854, loop gain=-0.0003, precision 0.4177->0.4173, recall 0.9917->0.9921, pred_frac 0.4587->0.4593. Boundary moved mechanically but in the wrong direction: raw path_frac 0.4339 -> calibrated 0.4606, prune_flip=0, add_flip=0.0267. Lesson: direct threshold is trainable, but current CE/path-weight pressure learns to add PATH mass rather than prune false positives."
2026-06-17T23:58:26.749816+00:00,maze31-boundary-mass-w1-d256l4-s800-20260617T234853Z-3e1bfc3,eqr_maze_probe,3e1bfc372ea472753c4e583011f9eff4f7187677,0,0.587919,metrics.eval_clean.loop12.path_f1,runs/maze31-boundary-mass-w1-d256l4-s800-20260617T234853Z-3e1bfc3,"2026-06-17 GPU1 Maze31 late-loop path-mass pressure probe from SHA 3e1bfc3. Mechanism: state_compete_boundary plus generic late-loop objective minimizing PATH probability on non-path cells while guarding true-path probability relative to loop1; no maze rules/search/repair/selector or sweep. Result: loop12 path_f1=0.5879, loop gain=+0.0031, precision 0.4154->0.4235, recall 1.0000->0.9727, pred_frac 0.4651->0.4437. Soft mass moved in intended direction: non-path PATH prob 0.2630->0.2137 and excess prob frac 0.1717->0.1051, but positive PATH prob also fell 0.7880->0.6500; hard cases prune FP 285.5->276.5 but add FN 0.0->11.7. Lesson: training pressure can reverse expansion and induce pruning, but current recall guard is too weak/indirect for correct late-loop repair."
2026-06-18T01:00:15.412504+00:00,maze31-boundary-massguard-w1-d256l4-s800-20260618T005041Z-eee8c97,eqr_maze_probe,eee8c97a43c62ff508f365a2e573e8d10bf72d1d,0,0.584673,metrics.eval_clean.loop12.path_f1,runs/maze31-boundary-massguard-w1-d256l4-s800-20260618T005041Z-eee8c97,"2026-06-18 GPU1 Maze31 guarded path-mass recall-preserving pruning probe. Mechanism: when true-path probability is below loop1 floor, optimize only recall guard; otherwise apply late-loop non-path PATH mass pressure. Result: recall preserved at 1.0 but hard mask froze exactly; loop12 path_f1=0.5847, gain=0.0000, precision/pred_frac unchanged 0.4152/0.4653. Soft non-path mass fell slightly 0.2627->0.2561 but guard violation was 1.0 at loop12, so the objective suppresses pruning whenever recall floor is active. Lesson: recall-preserving pruning cannot be implemented as a stop-pressure guard; it needs a target that identifies false-positive mass while maintaining positive-cell margins."
2026-06-18T02:09:11.151905+00:00,maze31-boundary-massconstr-w1-d256l4-s800-retry-20260618T020007Z-a53712b,eqr_maze_probe,a53712b11835dd2d515fe9fff274a3e6a1d70532,0,0.584085,metrics.eval_clean.loop12.path_f1,runs/maze31-boundary-massconstr-w1-d256l4-s800-retry-20260618T020007Z-a53712b,"2026-06-18 GPU1 Maze31 simultaneous constrained path-mass probe from SHA a53712b. Mechanism: keep non-path PATH-mass pressure active while adding a per-true-cell loop1 probability floor; no maze rules/search/repair/selector/sweep. Result: loop12 path_f1=0.5841, loop gain=+0.0005, precision 0.4144->0.4151, recall 0.9984->0.9971, pred_frac 0.4655->0.4641. Hard cases FP/FN 288.1/0.5->287.5/1.3. Positive floor was active on 30.7% true-path cells at loop12 but loss was small 0.0035; soft non-path mass worsened slightly 0.2556->0.2581. Lesson: simultaneous pressure avoids guarded copy-loop and avoids soft mass recall collapse, but the cell-floor constraint mostly cancels useful pruning; current probability-floor objective is not enough to create loop-time correction."
2026-06-18T02:16:36.095965+00:00,maze31-boundary-massconstr-w1-d256l4-s800-20260618T014930Z-a53712b,eqr_maze_probe_abort,a53712b11835dd2d515fe9fff274a3e6a1d70532,0,,missing_result_json,runs/maze31-boundary-massconstr-w1-d256l4-s800-20260618T014930Z-a53712b,2026-06-18 GPU1 infrastructure abort for first constrained path-mass launch. GPU1 environment halted before final eval after step200; archived abort.json and relaunched identical config as retry without changing hypothesis/settings.
2026-06-18T03:12:11.222612+00:00,maze31-budgetstate-massconstr-w1-d256l4-s800-20260618T0330Z-d104f6e,eqr_maze_probe,d104f6ec43e0fbd510705923231b4655b0d50937,0,0.586064,metrics.eval_clean.loop12.path_f1,runs/maze31-budgetstate-massconstr-w1-d256l4-s800-20260618T0330Z-d104f6e,"2026-06-18 GPU1 Maze31 recurrent budget-state boundary probe from SHA d104f6e. Mechanism: generic per-loop budget shift calibrates PATH boundary from margin, soft mass, entropy, candidate contrast, candidate weights, and loop index; no maze rules/search/repair/selector/sweep. Result: loop12 path_f1=0.5861, loop gain=+0.0008, precision 0.4168->0.4184, recall 0.9938->0.9897, pred_frac 0.4606->0.4570. Budget state is active but becomes an expander: threshold_mean=-0.4865, prune_flip=0.0, add_flip=0.0200; hard cases FP/FN 283.4/3.3->282.2/5.6. Lesson: boundary capacity alone is not enough; current training pressure still rewards broad masks, so do not sweep budget scale/seed/bias."
